C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_28_433.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_28_433.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_28_433.jpg,0,0,0,12.30101
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_28_566.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_28_566.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_28_566.jpg,0,0,0,12.1153
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_28_703.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_28_703.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_28_703.jpg,0.3,0,0,11.95245
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_28_808.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_28_808.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_28_808.jpg,0,0,0,11.7613
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_28_975.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_28_975.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_28_975.jpg,0,0,0,11.58538
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_108.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_108.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_108.jpg,0,0,0,11.40802
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_241.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_241.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_241.jpg,0,0,0,11.30067
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_377.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_377.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_377.jpg,0,0.4153626,0,11.73653
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_508.jpg,0,0.03767157,0,12.01935
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_635.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_635.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_635.jpg,0,0.443177,0,12.47967
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_782.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_782.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_782.jpg,0,0.8544086,0,13.58724
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_29_911.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_29_911.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_29_911.jpg,0,0.4675181,0,13.81098
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_040.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_040.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_040.jpg,0,0.07586902,0,13.77131
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_169.jpg,0,0.4800462,0,14.77113
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_286.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_286.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_286.jpg,0,0.866969,0,15.841
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_401.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_401.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_401.jpg,0,1,0,17.09622
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_552.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_552.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_552.jpg,0,0.5624338,0,17.98848
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_678.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_678.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_678.jpg,0,0.9429394,0,19.02834
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_816.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_816.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_816.jpg,0,1,0,20.33512
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_30_960.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_30_960.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_30_960.jpg,0,1,0,21.81451
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_075.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_075.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_075.jpg,0,0.6477901,0,22.51051
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_167.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_167.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_167.jpg,0,0.9384913,0,23.37185
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_348.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_348.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_348.jpg,0,1,0,24.9236
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_478.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_478.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_478.jpg,0,1,0,26.26133
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_608.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_608.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_608.jpg,0,0.6144904,0,26.8932
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_735.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_735.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_735.jpg,0,0.9987475,0,28.14249
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_31_871.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_31_871.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_31_871.jpg,0,1,0,29.43491
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_004.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_004.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_004.jpg,0,0.601813,0,30.07191
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_135.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_135.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_135.jpg,0,0.2111209,0,29.92142
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_267.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_267.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_267.jpg,0,0.6068572,0,30.09149
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_401.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_401.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_401.jpg,0,0.2020663,0,29.90292
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_528.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_528.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_528.jpg,0,0,0,29.57653
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_668.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_668.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_668.jpg,0,0,0,29.15887
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_797.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_797.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_797.jpg,0,0,0,28.74688
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_32_921.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_32_921.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_32_921.jpg,-0.3,0,0,28.34595
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_049.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_049.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_049.jpg,0,0,0,27.93875
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_183.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_183.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_183.jpg,0,0,0,27.59979
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_316.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_316.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_316.jpg,0,0,0,27.21002
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_443.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_443.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_443.jpg,0,0,0,26.88036
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_576.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_576.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_576.jpg,0,0,0,26.50079
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_711.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_711.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_711.jpg,0,0,0,26.12655
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_843.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_843.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_843.jpg,0,0,0,25.80996
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_33_995.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_33_995.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_33_995.jpg,0,0.437289,0,26.17521
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_109.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_109.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_109.jpg,0,0.0820308,0,26.0268
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_244.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_244.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_244.jpg,0,0.487626,0,26.36462
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_378.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_378.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_378.jpg,0,0.8796628,0,27.41088
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_503.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_503.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_503.jpg,0,0.4925485,0,27.85502
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_635.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_635.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_635.jpg,0,0.8833135,0,28.89199
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_761.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_761.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_761.jpg,0,0.4958482,0,29.32647
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_34_894.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_34_894.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_34_894.jpg,0,0.1006036,0,29.1519
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_032.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_032.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_032.jpg,0.35,0,0,28.67851
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_155.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_155.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_155.jpg,0,0,0,28.32139
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_291.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_291.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_291.jpg,0,0,0,27.92021
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_423.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_423.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_423.jpg,0,0,0,27.58153
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_550.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_550.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_550.jpg,0,0,0,27.19156
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_687.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_687.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_687.jpg,0,0.408057,0,27.39155
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_823.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_823.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_823.jpg,0,0.001704931,0,27.07092
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_35_954.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_35_954.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_35_954.jpg,0,0,0,26.68763
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_085.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_085.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_085.jpg,-0.3,0,0,26.31317
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_219.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_219.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_219.jpg,0,0,0,25.93406
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_358.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_358.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_358.jpg,0,0,0,25.56704
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_497.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_497.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_497.jpg,0,0,0,25.20564
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_629.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_629.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_629.jpg,0,0,0,24.84939
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_772.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_772.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_772.jpg,0,0,0,24.49816
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_36_916.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_36_916.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_36_916.jpg,0,0,0,24.15185
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_055.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_055.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_055.jpg,0,0.4182051,0,24.44769
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_201.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_201.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_201.jpg,0,0,0,24.18771
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_342.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_342.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_342.jpg,0,0.4204041,0,24.46933
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_496.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_496.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_496.jpg,0,0,0,24.13527
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_642.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_642.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_642.jpg,0,0.438393,0,24.47923
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_788.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_788.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_788.jpg,0,0.872301,0,25.54772
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_37_939.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_37_939.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_37_939.jpg,0,0.4196859,0,26.01388
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_091.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_091.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_091.jpg,0,0.8789634,0,27.22398
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_253.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_253.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_253.jpg,0,0.3961572,0,27.62483
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_347.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_347.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_347.jpg,0,0.09274381,0,27.51075
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_557.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_557.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_557.jpg,-0.5000001,0,0,26.7924
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_710.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_710.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_710.jpg,0,0,0,26.33284
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_38_878.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_38_878.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_38_878.jpg,0,0,0,25.90771
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_035.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_035.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_035.jpg,0,0,0,25.49083
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_188.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_188.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_188.jpg,0,0,0,25.13162
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_349.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_349.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_349.jpg,0,0,0,24.72729
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_520.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_520.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_520.jpg,0,0,0,24.28017
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_682.jpg,0,0,0,23.8895
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_39_861.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_39_861.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_39_861.jpg,0.45,0,0,23.32649
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_40_030.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_40_030.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_40_030.jpg,0,0,0,22.9282
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_40_186.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_40_186.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_40_186.jpg,0,0,0,22.55751
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_10_40_361.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_10_40_361.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_10_40_361.jpg,0,0,0,22.14855
